Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26 10:54:00-04:00,38.66999816894531,38.67499923706055,38.65999984741211,38.66999816894531,24808,0,0
2021-04-26 10:55:00-04:00,38.663700103759766,38.689998626708984,38.663700103759766,38.68259811401367,21700,0,0
2021-04-26 10:56:00-04:00,38.68389892578125,38.689998626708984,38.674800872802734,38.687400817871094,37978,0,0
2021-04-26 10:57:00-04:00,38.68000030517578,38.689998626708984,38.68000030517578,38.6859016418457,26856,0,0
2021-04-26 10:58:00-04:00,38.685001373291016,38.689998626708984,38.66999816894531,38.68000030517578,68542,0,0
2021-04-26 10:59:00-04:00,38.67499923706055,38.68000030517578,38.65999984741211,38.68000030517578,34961,0,0
2021-04-26 11:00:00-04:00,38.68000030517578,38.68000030517578,38.65999984741211,38.66999816894531,108639,0,0
2021-04-26 11:01:00-04:00,38.67499923706055,38.67499923706055,38.65999984741211,38.665000915527344,18743,0,0
2021-04-26 11:02:00-04:00,38.665000915527344,38.67499923706055,38.654998779296875,38.67499923706055,37085,0,0
2021-04-26 11:03:00-04:00,38.67499923706055,38.68000030517578,38.66999816894531,38.67900085449219,11939,0,0
2021-04-26 11:04:00-04:00,38.67900085449219,38.687599182128906,38.66999816894531,38.68000030517578,23064,0,0
2021-04-26 11:05:00-04:00,38.68000030517578,38.689998626708984,38.66999816894531,38.68000030517578,56263,0,0
2021-04-26 11:06:00-04:00,38.68000030517578,38.68000030517578,38.66999816894531,38.671600341796875,15052,0,0
2021-04-26 11:07:00-04:00,38.672298431396484,38.689998626708984,38.672298431396484,38.68339920043945,23457,0,0
2021-04-26 11:08:00-04:00,38.689998626708984,38.689998626708984,38.68000030517578,38.685001373291016,13878,0,0
2021-04-26 11:09:00-04:00,38.689998626708984,38.689998626708984,38.68000030517578,38.68000030517578,11642,0,0
2021-04-26 11:10:00-04:00,38.685001373291016,38.689998626708984,38.68000030517578,38.685001373291016,14016,0,0
2021-04-26 11:11:00-04:00,38.685001373291016,38.69499969482422,38.68000030517578,38.689998626708984,55843,0,0
2021-04-26 11:12:00-04:00,38.68769836425781,38.70000076293945,38.68000030517578,38.69499969482422,54140,0,0
2021-04-26 11:13:00-04:00,38.69499969482422,38.70000076293945,38.685001373291016,38.70000076293945,58239,0,0
2021-04-26 11:14:00-04:00,38.689998626708984,38.70000076293945,38.689998626708984,38.6963996887207,23589,0,0
2021-04-26 11:15:00-04:00,38.6952018737793,38.70000076293945,38.689998626708984,38.69499969482422,25639,0,0
2021-04-26 11:16:00-04:00,38.689998626708984,38.70000076293945,38.689998626708984,38.69179916381836,13120,0,0
2021-04-26 11:17:00-04:00,38.69380187988281,38.70000076293945,38.68000030517578,38.68000030517578,56120,0,0
2021-04-26 11:18:00-04:00,38.68000030517578,38.689998626708984,38.670101165771484,38.685001373291016,49883,0,0
2021-04-26 11:19:00-04:00,38.68629837036133,38.689998626708984,38.67279815673828,38.68410110473633,31271,0,0
2021-04-26 11:20:00-04:00,38.689998626708984,38.70000076293945,38.680999755859375,38.680999755859375,28606,0,0
2021-04-26 11:21:00-04:00,38.68299865722656,38.696998596191406,38.68000030517578,38.68989944458008,26353,0,0
2021-04-26 11:22:00-04:00,38.689998626708984,38.69649887084961,38.68000030517578,38.685001373291016,16522,0,0
2021-04-26 11:23:00-04:00,38.685001373291016,38.689998626708984,38.68000030517578,38.68000030517578,8969,0,0
2021-04-26 11:24:00-04:00,38.68510055541992,38.689998626708984,38.68000030517578,38.685001373291016,12872,0,0
2021-04-26 11:25:00-04:00,38.68000030517578,38.68000030517578,38.65999984741211,38.66999816894531,60044,0,0
2021-04-26 11:26:00-04:00,38.669898986816406,38.66999816894531,38.65999984741211,38.665000915527344,11776,0,0
2021-04-26 11:27:00-04:00,38.65999984741211,38.66999816894531,38.65999984741211,38.66999816894531,37287,0,0
2021-04-26 11:28:00-04:00,38.665000915527344,38.665000915527344,38.650001525878906,38.65409851074219,62614,0,0
2021-04-26 11:29:00-04:00,38.650001525878906,38.65169906616211,38.619998931884766,38.619998931884766,42972,0,0
2021-04-26 11:30:00-04:00,38.619998931884766,38.63999938964844,38.619998931884766,38.619998931884766,51855,0,0
2021-04-26 11:31:00-04:00,38.630001068115234,38.630001068115234,38.619998931884766,38.619998931884766,13102,0,0
2021-04-26 11:32:00-04:00,38.630001068115234,38.630001068115234,38.6150016784668,38.619998931884766,32500,0,0
2021-04-26 11:33:00-04:00,38.61989974975586,38.619998931884766,38.61000061035156,38.61000061035156,14110,0,0
2021-04-26 11:34:00-04:00,38.613399505615234,38.619998931884766,38.61000061035156,38.61000061035156,28448,0,0
2021-04-26 11:35:00-04:00,38.61000061035156,38.61589813232422,38.599998474121094,38.599998474121094,34166,0,0
2021-04-26 11:36:00-04:00,38.609901428222656,38.61000061035156,38.599998474121094,38.60499954223633,12839,0,0
2021-04-26 11:37:00-04:00,38.599998474121094,38.61000061035156,38.58000183105469,38.58000183105469,62035,0,0
2021-04-26 11:38:00-04:00,38.58700180053711,38.595001220703125,38.58000183105469,38.59000015258789,49330,0,0
2021-04-26 11:39:00-04:00,38.584999084472656,38.59000015258789,38.56999969482422,38.59000015258789,45703,0,0
2021-04-26 11:40:00-04:00,38.58000183105469,38.59000015258789,38.58000183105469,38.584999084472656,20495,0,0
2021-04-26 11:41:00-04:00,38.580101013183594,38.59000015258789,38.58000183105469,38.584999084472656,18148,0,0
2021-04-26 11:42:00-04:00,38.59000015258789,38.59000015258789,38.58000183105469,38.58000183105469,12496,0,0
2021-04-26 11:43:00-04:00,38.584999084472656,38.59000015258789,38.58000183105469,38.58000183105469,14654,0,0
2021-04-26 11:44:00-04:00,38.584999084472656,38.59000015258789,38.58000183105469,38.584999084472656,19936,0,0
2021-04-26 11:45:00-04:00,38.584999084472656,38.59000015258789,38.57500076293945,38.58660125732422,31806,0,0
2021-04-26 11:46:00-04:00,38.58700180053711,38.61000061035156,38.58700180053711,38.60499954223633,18599,0,0
2021-04-26 11:47:00-04:00,38.60499954223633,38.619998931884766,38.599998474121094,38.6150016784668,46620,0,0
2021-04-26 11:48:00-04:00,38.6150016784668,38.619998931884766,38.61000061035156,38.61000061035156,27458,0,0
2021-04-26 11:49:00-04:00,38.619998931884766,38.64500045776367,38.61000061035156,38.625,58839,0,0
2021-04-26 11:50:00-04:00,38.62990188598633,38.62990188598633,38.619998931884766,38.625,7510,0,0
2021-04-26 11:51:00-04:00,38.625,38.630001068115234,38.619998931884766,38.630001068115234,7630,0,0
2021-04-26 11:52:00-04:00,38.62620162963867,38.63999938964844,38.619998931884766,38.637001037597656,22518,0,0
2021-04-26 11:53:00-04:00,38.637901306152344,38.650001525878906,38.630001068115234,38.650001525878906,36417,0,0
2021-04-26 11:54:00-04:00,38.64500045776367,38.65999984741211,38.64500045776367,38.65380096435547,26913,0,0
2021-04-26 11:55:00-04:00,38.65650177001953,38.65700149536133,38.650001525878906,38.65700149536133,8278,0,0
2021-04-26 11:56:00-04:00,38.654998779296875,38.65999984741211,38.64500045776367,38.64699935913086,16149,0,0
2021-04-26 11:58:00-04:00,38.64500045776367,38.650001525878906,38.63999938964844,38.64500045776367,39087,0,0
2021-04-26 11:59:00-04:00,38.64500045776367,38.649898529052734,38.63010025024414,38.6349983215332,18571,0,0
2021-04-26 12:00:00-04:00,38.63999938964844,38.64699935913086,38.6349983215332,38.63999938964844,52476,0,0
2021-04-26 12:01:00-04:00,38.63999938964844,38.63999938964844,38.619998931884766,38.625,23290,0,0
2021-04-26 12:02:00-04:00,38.619998931884766,38.630001068115234,38.619998931884766,38.62409973144531,8703,0,0
2021-04-26 12:03:00-04:00,38.62009811401367,38.63999938964844,38.619998931884766,38.63999938964844,22773,0,0
2021-04-26 12:04:00-04:00,38.63999938964844,38.650001525878906,38.632999420166016,38.64099884033203,20123,0,0
2021-04-26 12:05:00-04:00,38.650001525878906,38.650001525878906,38.63999938964844,38.650001525878906,6974,0,0
2021-04-26 12:06:00-04:00,38.63999938964844,38.650001525878906,38.632999420166016,38.6349983215332,15054,0,0
2021-04-26 12:07:00-04:00,38.63999938964844,38.64699935913086,38.63010025024414,38.6349983215332,22077,0,0
2021-04-26 12:08:00-04:00,38.63999938964844,38.63999938964844,38.630001068115234,38.63999938964844,19769,0,0
2021-04-26 12:09:00-04:00,38.63999938964844,38.63999938964844,38.630001068115234,38.6349983215332,8821,0,0
2021-04-26 12:10:00-04:00,38.63999938964844,38.650001525878906,38.63010025024414,38.650001525878906,17321,0,0
2021-04-26 12:11:00-04:00,38.650001525878906,38.650001525878906,38.63999938964844,38.644100189208984,5921,0,0
2021-04-26 12:12:00-04:00,38.63999938964844,38.650001525878906,38.63999938964844,38.64400100708008,15466,0,0
2021-04-26 12:13:00-04:00,38.64500045776367,38.669898986816406,38.64500045776367,38.65700149536133,66138,0,0
2021-04-26 12:14:00-04:00,38.654998779296875,38.66999816894531,38.650001525878906,38.6609992980957,28063,0,0
2021-04-26 12:15:00-04:00,38.65999984741211,38.66999816894531,38.65999984741211,38.66999816894531,20103,0,0
2021-04-26 12:16:00-04:00,38.66899871826172,38.68000030517578,38.66899871826172,38.67499923706055,7476,0,0
2021-04-26 12:17:00-04:00,38.67499923706055,38.68000030517578,38.65999984741211,38.665000915527344,44574,0,0
2021-04-26 12:18:00-04:00,38.66999816894531,38.67499923706055,38.66320037841797,38.67150115966797,21419,0,0
2021-04-26 12:19:00-04:00,38.67499923706055,38.68000030517578,38.66999816894531,38.67300033569336,9879,0,0
2021-04-26 12:20:00-04:00,38.68000030517578,38.68000030517578,38.66999816894531,38.67499923706055,13532,0,0
2021-04-26 12:21:00-04:00,38.68000030517578,38.68000030517578,38.66999816894531,38.67499923706055,30386,0,0
2021-04-26 12:22:00-04:00,38.66999816894531,38.68000030517578,38.66999816894531,38.68000030517578,13003,0,0
2021-04-26 12:23:00-04:00,38.68000030517578,38.68000030517578,38.66999816894531,38.68000030517578,16962,0,0
2021-04-26 12:24:00-04:00,38.68000030517578,38.68000030517578,38.66999816894531,38.67580032348633,8399,0,0
2021-04-26 12:25:00-04:00,38.68000030517578,38.68000030517578,38.65999984741211,38.67499923706055,77227,0,0
2021-04-26 12:26:00-04:00,38.66999816894531,38.68000030517578,38.66999816894531,38.67499923706055,15401,0,0
2021-04-26 12:27:00-04:00,38.67290115356445,38.70000076293945,38.66999816894531,38.69499969482422,50338,0,0
2021-04-26 12:28:00-04:00,38.69499969482422,38.70000076293945,38.685001373291016,38.685001373291016,23829,0,0
2021-04-26 12:29:00-04:00,38.685001373291016,38.689998626708984,38.68170166015625,38.689998626708984,13910,0,0
2021-04-26 12:30:00-04:00,38.689998626708984,38.689998626708984,38.67900085449219,38.689998626708984,32724,0,0
2021-04-26 12:31:00-04:00,38.68989944458008,38.70000076293945,38.68009948730469,38.69599914550781,21809,0,0
2021-04-26 12:32:00-04:00,38.69499969482422,38.70000076293945,38.690101623535156,38.69499969482422,9431,0,0
2021-04-26 12:33:00-04:00,38.70000076293945,38.70000076293945,38.69300079345703,38.69499969482422,33110,0,0
2021-04-26 12:34:00-04:00,38.70000076293945,38.70000076293945,38.689998626708984,38.69499969482422,11350,0,0
2021-04-26 12:35:00-04:00,38.689998626708984,38.70000076293945,38.68899917602539,38.697898864746094,27909,0,0
2021-04-26 12:36:00-04:00,38.689998626708984,38.709999084472656,38.689998626708984,38.709999084472656,35117,0,0
2021-04-26 12:37:00-04:00,38.7057991027832,38.720001220703125,38.701499938964844,38.709999084472656,65437,0,0
2021-04-26 12:38:00-04:00,38.70500183105469,38.720001220703125,38.70000076293945,38.71500015258789,36927,0,0
2021-04-26 12:39:00-04:00,38.720001220703125,38.720001220703125,38.71009826660156,38.71500015258789,10444,0,0
2021-04-26 12:40:00-04:00,38.709999084472656,38.720001220703125,38.709999084472656,38.720001220703125,20088,0,0
2021-04-26 12:41:00-04:00,38.720001220703125,38.72999954223633,38.71390151977539,38.724998474121094,34030,0,0
2021-04-26 12:42:00-04:00,38.720001220703125,38.724998474121094,38.709999084472656,38.720001220703125,19470,0,0
2021-04-26 12:43:00-04:00,38.720001220703125,38.72999954223633,38.720001220703125,38.72999954223633,15311,0,0
2021-04-26 12:44:00-04:00,38.724998474121094,38.72999954223633,38.71229934692383,38.71229934692383,23124,0,0
2021-04-26 12:45:00-04:00,38.709999084472656,38.709999084472656,38.70000076293945,38.7057991027832,17996,0,0
2021-04-26 12:46:00-04:00,38.70500183105469,38.709999084472656,38.70000076293945,38.709999084472656,8578,0,0
2021-04-26 12:47:00-04:00,38.70009994506836,38.709999084472656,38.70000076293945,38.709999084472656,10167,0,0
2021-04-26 12:48:00-04:00,38.70899963378906,38.709999084472656,38.701698303222656,38.709999084472656,8574,0,0
2021-04-26 12:49:00-04:00,38.70989990234375,38.709999084472656,38.703399658203125,38.709999084472656,9061,0,0
2021-04-26 12:50:00-04:00,38.70389938354492,38.709999084472656,38.70000076293945,38.7041015625,15941,0,0
2021-04-26 12:51:00-04:00,38.70940017700195,38.709999084472656,38.70000076293945,38.70500183105469,9638,0,0
2021-04-26 12:52:00-04:00,38.70500183105469,38.709999084472656,38.70000076293945,38.709999084472656,13394,0,0
2021-04-26 12:53:00-04:00,38.70500183105469,38.709999084472656,38.701499938964844,38.70500183105469,9521,0,0
2021-04-26 12:54:00-04:00,38.709999084472656,38.709999084472656,38.70000076293945,38.709999084472656,8527,0,0
2021-04-26 12:55:00-04:00,38.709999084472656,38.709999084472656,38.69499969482422,38.69499969482422,61565,0,0
2021-04-26 12:56:00-04:00,38.69499969482422,38.70000076293945,38.69160079956055,38.69499969482422,9060,0,0
2021-04-26 12:57:00-04:00,38.69779968261719,38.70000076293945,38.69089889526367,38.69499969482422,6108,0,0
2021-04-26 12:58:00-04:00,38.69499969482422,38.70000076293945,38.689998626708984,38.69499969482422,11662,0,0
2021-04-26 12:59:00-04:00,38.69499969482422,38.70000076293945,38.685001373291016,38.685001373291016,30486,0,0
2021-04-26 13:00:00-04:00,38.686500549316406,38.70000076293945,38.683998107910156,38.69499969482422,13353,0,0
2021-04-26 13:01:00-04:00,38.69499969482422,38.70000076293945,38.685001373291016,38.68659973144531,23589,0,0
2021-04-26 13:02:00-04:00,38.685001373291016,38.689998626708984,38.68009948730469,38.68410110473633,6564,0,0
2021-04-26 13:03:00-04:00,38.68389892578125,38.689998626708984,38.68000030517578,38.685001373291016,20143,0,0
2021-04-26 13:04:00-04:00,38.686500549316406,38.70000076293945,38.68000030517578,38.70000076293945,14942,0,0
2021-04-26 13:05:00-04:00,38.70000076293945,38.70000076293945,38.69499969482422,38.698001861572266,7773,0,0
2021-04-26 13:06:00-04:00,38.69300079345703,38.70000076293945,38.69300079345703,38.69499969482422,8317,0,0
2021-04-26 13:07:00-04:00,38.698699951171875,38.709999084472656,38.696998596191406,38.696998596191406,30478,0,0
2021-04-26 13:08:00-04:00,38.697200775146484,38.70000076293945,38.68220138549805,38.70000076293945,18778,0,0
2021-04-26 13:09:00-04:00,38.6953010559082,38.70000076293945,38.683998107910156,38.689998626708984,25908,0,0
2021-04-26 13:10:00-04:00,38.68000030517578,38.68190002441406,38.66999816894531,38.66999816894531,25326,0,0
2021-04-26 13:11:00-04:00,38.66999816894531,38.68000030517578,38.65999984741211,38.665000915527344,29119,0,0
2021-04-26 13:12:00-04:00,38.665000915527344,38.66999816894531,38.651798248291016,38.66740036010742,25256,0,0
2021-04-26 13:13:00-04:00,38.66999816894531,38.67919921875,38.65999984741211,38.67499923706055,14005,0,0
2021-04-26 13:14:00-04:00,38.67499923706055,38.68000030517578,38.66999816894531,38.6786994934082,16761,0,0
2021-04-26 13:15:00-04:00,38.67499923706055,38.68000030517578,38.665000915527344,38.665199279785156,22155,0,0
2021-04-26 13:16:00-04:00,38.665000915527344,38.66999816894531,38.65999984741211,38.65999984741211,26070,0,0
2021-04-26 13:17:00-04:00,38.65999984741211,38.65999984741211,38.65380096435547,38.65999984741211,8986,0,0
2021-04-26 13:18:00-04:00,38.658199310302734,38.65999984741211,38.650001525878906,38.65959930419922,17911,0,0
2021-04-26 13:19:00-04:00,38.65599822998047,38.66999816894531,38.654598236083984,38.65999984741211,25425,0,0
2021-04-26 13:20:00-04:00,38.65999984741211,38.66999816894531,38.6531982421875,38.654998779296875,23292,0,0
2021-04-26 13:21:00-04:00,38.65999984741211,38.65999984741211,38.65299987792969,38.654998779296875,6750,0,0
2021-04-26 13:22:00-04:00,38.6599006652832,38.65999984741211,38.650001525878906,38.65629959106445,13676,0,0
2021-04-26 13:23:00-04:00,38.654998779296875,38.65999984741211,38.650001525878906,38.6599006652832,11065,0,0
2021-04-26 13:24:00-04:00,38.654998779296875,38.65999984741211,38.63999938964844,38.645301818847656,29172,0,0
2021-04-26 13:25:00-04:00,38.64500045776367,38.650001525878906,38.63999938964844,38.63999938964844,4927,0,0
2021-04-26 13:26:00-04:00,38.64250183105469,38.650001525878906,38.63999938964844,38.6431999206543,11247,0,0
2021-04-26 13:27:00-04:00,38.64500045776367,38.65999984741211,38.63999938964844,38.65999984741211,20207,0,0
2021-04-26 13:28:00-04:00,38.654998779296875,38.65999984741211,38.643001556396484,38.643001556396484,38525,0,0
2021-04-26 13:29:00-04:00,38.650001525878906,38.650001525878906,38.63999938964844,38.650001525878906,10296,0,0
2021-04-26 13:30:00-04:00,38.648101806640625,38.65999984741211,38.64099884033203,38.65999984741211,26232,0,0
2021-04-26 13:31:00-04:00,38.65409851074219,38.665000915527344,38.6510009765625,38.65999984741211,17607,0,0
2021-04-26 13:32:00-04:00,38.665000915527344,38.66600036621094,38.650001525878906,38.665000915527344,26247,0,0
2021-04-26 13:33:00-04:00,38.665000915527344,38.66999816894531,38.65999984741211,38.65999984741211,8426,0,0
2021-04-26 13:34:00-04:00,38.665000915527344,38.665000915527344,38.650001525878906,38.65999984741211,14161,0,0
2021-04-26 13:35:00-04:00,38.654998779296875,38.65999984741211,38.650001525878906,38.654998779296875,6100,0,0
2021-04-26 13:36:00-04:00,38.65999984741211,38.65999984741211,38.64500045776367,38.650001525878906,22884,0,0
2021-04-26 13:37:00-04:00,38.64500045776367,38.650001525878906,38.63999938964844,38.64500045776367,5863,0,0
2021-04-26 13:38:00-04:00,38.64500045776367,38.650001525878906,38.63999938964844,38.64500045776367,17483,0,0
2021-04-26 13:39:00-04:00,38.64500045776367,38.650001525878906,38.63010025024414,38.63610076904297,20613,0,0
