Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-27 11:08:00-04:00,163.17860412597656,163.22000122070312,163.13999938964844,163.16000366210938,9185,0,0
2021-04-27 11:09:00-04:00,163.14999389648438,163.2100067138672,163.1300048828125,163.13209533691406,7554,0,0
2021-04-27 11:10:00-04:00,163.11000061035156,163.11000061035156,163.07000732421875,163.0800018310547,10725,0,0
2021-04-27 11:11:00-04:00,163.08999633789062,163.08999633789062,163.0500030517578,163.07000732421875,8706,0,0
2021-04-27 11:12:00-04:00,163.07449340820312,163.11000061035156,162.97999572753906,162.99000549316406,32930,0,0
2021-04-27 11:13:00-04:00,163.0,163.0500946044922,163.0,163.0449981689453,6107,0,0
2021-04-27 11:14:00-04:00,163.0,163.0,162.93499755859375,162.9499969482422,8557,0,0
2021-04-27 11:15:00-04:00,162.94500732421875,163.0,162.92999267578125,162.99000549316406,8127,0,0
2021-04-27 11:16:00-04:00,163.0,163.0,162.94000244140625,162.97999572753906,8762,0,0
2021-04-27 11:17:00-04:00,162.98500061035156,163.0500030517578,162.97999572753906,163.0435028076172,10737,0,0
2021-04-27 11:18:00-04:00,163.0399932861328,163.0399932861328,162.90499877929688,162.94000244140625,16677,0,0
2021-04-27 11:19:00-04:00,162.93499755859375,162.9499969482422,162.8699951171875,162.8800048828125,12364,0,0
2021-04-27 11:20:00-04:00,162.8800048828125,162.9499969482422,162.8800048828125,162.89999389648438,11749,0,0
2021-04-27 11:21:00-04:00,162.89999389648438,162.9199981689453,162.83999633789062,162.85000610351562,24502,0,0
2021-04-27 11:22:00-04:00,162.82989501953125,162.88999938964844,162.7899932861328,162.8695068359375,18786,0,0
2021-04-27 11:23:00-04:00,162.86659240722656,162.8699951171875,162.75,162.77499389648438,13955,0,0
2021-04-27 11:24:00-04:00,162.77999877929688,162.94000244140625,162.77999877929688,162.8800048828125,20482,0,0
2021-04-27 11:25:00-04:00,162.9199981689453,162.92999267578125,162.9001007080078,162.9199981689453,8517,0,0
2021-04-27 11:26:00-04:00,162.92999267578125,163.0,162.92999267578125,162.98240661621094,12603,0,0
2021-04-27 11:27:00-04:00,162.97500610351562,162.97500610351562,162.8699951171875,162.8800048828125,14309,0,0
2021-04-27 11:28:00-04:00,162.8699951171875,162.8800048828125,162.85000610351562,162.86000061035156,6203,0,0
2021-04-27 11:29:00-04:00,162.8699951171875,162.8699951171875,162.82000732421875,162.84500122070312,7458,0,0
2021-04-27 11:30:00-04:00,162.85000610351562,162.86000061035156,162.80999755859375,162.80999755859375,10812,0,0
2021-04-27 11:31:00-04:00,162.8260040283203,162.8260040283203,162.75999450683594,162.8249969482422,14012,0,0
2021-04-27 11:32:00-04:00,162.81399536132812,162.91000366210938,162.80999755859375,162.80999755859375,9060,0,0
2021-04-27 11:33:00-04:00,162.80999755859375,162.83990478515625,162.75999450683594,162.76499938964844,10289,0,0
2021-04-27 11:34:00-04:00,162.77999877929688,162.77999877929688,162.74000549316406,162.7449951171875,9828,0,0
2021-04-27 11:35:00-04:00,162.72999572753906,162.77000427246094,162.67999267578125,162.77000427246094,22752,0,0
2021-04-27 11:36:00-04:00,162.77999877929688,162.88999938964844,162.75,162.88999938964844,14511,0,0
2021-04-27 11:37:00-04:00,162.8800048828125,162.91000366210938,162.82000732421875,162.8300018310547,6295,0,0
2021-04-27 11:38:00-04:00,162.83999633789062,162.8800048828125,162.7899932861328,162.86000061035156,7318,0,0
2021-04-27 11:39:00-04:00,162.86000061035156,162.89999389648438,162.80999755859375,162.875,7405,0,0
2021-04-27 11:40:00-04:00,162.8699951171875,162.88999938964844,162.84500122070312,162.8800048828125,5715,0,0
2021-04-27 11:41:00-04:00,162.89999389648438,162.92999267578125,162.85000610351562,162.86000061035156,8847,0,0
2021-04-27 11:42:00-04:00,162.85000610351562,162.8699951171875,162.8000030517578,162.80999755859375,14787,0,0
2021-04-27 11:43:00-04:00,162.8000030517578,162.86000061035156,162.7899932861328,162.80999755859375,9845,0,0
2021-04-27 11:44:00-04:00,162.82000732421875,162.8800048828125,162.82000732421875,162.8699951171875,3659,0,0
2021-04-27 11:45:00-04:00,162.85000610351562,162.91000366210938,162.85000610351562,162.88999938964844,10173,0,0
2021-04-27 11:46:00-04:00,162.89999389648438,162.89999389648438,162.8300018310547,162.8300018310547,8501,0,0
2021-04-27 11:47:00-04:00,162.82000732421875,162.8300018310547,162.7635955810547,162.77999877929688,8262,0,0
2021-04-27 11:48:00-04:00,162.77499389648438,162.8300018310547,162.77000427246094,162.7899932861328,5415,0,0
2021-04-27 11:49:00-04:00,162.80999755859375,162.81500244140625,162.75999450683594,162.7899932861328,5346,0,0
2021-04-27 11:50:00-04:00,162.80499267578125,162.8699951171875,162.8000030517578,162.8699951171875,3746,0,0
2021-04-27 11:51:00-04:00,162.8699951171875,162.89999389648438,162.85000610351562,162.85000610351562,10162,0,0
2021-04-27 11:52:00-04:00,162.86000061035156,162.86000061035156,162.7863006591797,162.7863006591797,11340,0,0
2021-04-27 11:53:00-04:00,162.8000030517578,162.80099487304688,162.75999450683594,162.77999877929688,3865,0,0
2021-04-27 11:54:00-04:00,162.77000427246094,162.8249969482422,162.77000427246094,162.8249969482422,8853,0,0
2021-04-27 11:55:00-04:00,162.83999633789062,162.8800048828125,162.82000732421875,162.8300018310547,12940,0,0
2021-04-27 11:56:00-04:00,162.82000732421875,162.97000122070312,162.82000732421875,162.96670532226562,7432,0,0
2021-04-27 11:57:00-04:00,162.9600067138672,162.9600067138672,162.8699951171875,162.91000366210938,14540,0,0
2021-04-27 11:58:00-04:00,162.89999389648438,162.97000122070312,162.89999389648438,162.9626007080078,11458,0,0
2021-04-27 11:59:00-04:00,162.9499969482422,162.966796875,162.9199981689453,162.94000244140625,4803,0,0
2021-04-27 12:00:00-04:00,162.9199981689453,162.9499969482422,162.8699951171875,162.92709350585938,8064,0,0
2021-04-27 12:01:00-04:00,162.95620727539062,162.95620727539062,162.9199981689453,162.94009399414062,3887,0,0
2021-04-27 12:02:00-04:00,162.9600067138672,163.0,162.9499969482422,162.9499969482422,7443,0,0
2021-04-27 12:03:00-04:00,162.9199981689453,162.92999267578125,162.8699951171875,162.88999938964844,5295,0,0
2021-04-27 12:04:00-04:00,162.89500427246094,162.99000549316406,162.89500427246094,162.96499633789062,11335,0,0
2021-04-27 12:05:00-04:00,162.9499969482422,162.9499969482422,162.87010192871094,162.877197265625,14462,0,0
2021-04-27 12:06:00-04:00,162.88499450683594,162.91000366210938,162.85000610351562,162.87100219726562,11165,0,0
2021-04-27 12:07:00-04:00,162.88999938964844,162.9600067138672,162.88999938964844,162.94500732421875,4797,0,0
2021-04-27 12:08:00-04:00,162.94000244140625,162.97999572753906,162.94000244140625,162.97999572753906,10662,0,0
2021-04-27 12:09:00-04:00,162.97999572753906,162.98500061035156,162.9542999267578,162.9698028564453,3655,0,0
2021-04-27 12:10:00-04:00,162.96499633789062,162.99000549316406,162.9600067138672,162.98500061035156,3847,0,0
2021-04-27 12:11:00-04:00,163.0,163.0050048828125,162.89999389648438,162.89999389648438,25945,0,0
2021-04-27 12:12:00-04:00,162.89999389648438,162.91000366210938,162.85589599609375,162.85589599609375,5059,0,0
2021-04-27 12:13:00-04:00,162.85000610351562,162.89999389648438,162.85000610351562,162.8800048828125,11065,0,0
2021-04-27 12:14:00-04:00,162.8800048828125,162.88319396972656,162.85000610351562,162.85000610351562,4951,0,0
2021-04-27 12:15:00-04:00,162.86000061035156,162.88999938964844,162.85000610351562,162.8699951171875,8242,0,0
2021-04-27 12:16:00-04:00,162.8699951171875,162.91000366210938,162.86000061035156,162.91000366210938,9571,0,0
2021-04-27 12:17:00-04:00,162.91000366210938,162.92599487304688,162.89999389648438,162.91000366210938,4061,0,0
2021-04-27 12:18:00-04:00,162.91000366210938,162.94400024414062,162.8699951171875,162.8936004638672,6668,0,0
2021-04-27 12:19:00-04:00,162.88999938964844,162.92999267578125,162.8800048828125,162.91000366210938,6034,0,0
2021-04-27 12:20:00-04:00,162.93739318847656,162.99000549316406,162.91000366210938,162.99000549316406,12505,0,0
2021-04-27 12:21:00-04:00,162.98500061035156,163.00999450683594,162.9199981689453,162.92999267578125,12779,0,0
2021-04-27 12:22:00-04:00,162.9499969482422,162.97000122070312,162.80999755859375,162.86000061035156,25217,0,0
2021-04-27 12:23:00-04:00,162.8699951171875,162.8699951171875,162.83999633789062,162.8699951171875,2661,0,0
2021-04-27 12:24:00-04:00,162.85000610351562,162.89999389648438,162.85000610351562,162.8699951171875,4676,0,0
2021-04-27 12:25:00-04:00,162.88710021972656,162.9199981689453,162.80999755859375,162.82000732421875,5810,0,0
2021-04-27 12:26:00-04:00,162.82000732421875,162.83999633789062,162.77999877929688,162.83999633789062,8167,0,0
2021-04-27 12:27:00-04:00,162.82000732421875,162.8699951171875,162.80999755859375,162.8699951171875,2555,0,0
2021-04-27 12:28:00-04:00,162.89999389648438,162.92999267578125,162.89999389648438,162.92999267578125,2766,0,0
2021-04-27 12:29:00-04:00,162.9199981689453,162.9499969482422,162.8800048828125,162.8957061767578,5938,0,0
2021-04-27 12:30:00-04:00,162.87139892578125,162.89999389648438,162.8699951171875,162.8699951171875,13517,0,0
2021-04-27 12:31:00-04:00,162.88999938964844,162.92999267578125,162.8800048828125,162.88999938964844,8748,0,0
2021-04-27 12:32:00-04:00,162.89999389648438,162.92999267578125,162.88999938964844,162.9199981689453,5546,0,0
2021-04-27 12:33:00-04:00,162.91639709472656,162.9600067138672,162.91639709472656,162.94000244140625,5187,0,0
2021-04-27 12:34:00-04:00,162.9499969482422,162.9499969482422,162.88999938964844,162.91000366210938,19716,0,0
2021-04-27 12:35:00-04:00,162.9199981689453,162.9499969482422,162.90989685058594,162.94000244140625,4873,0,0
2021-04-27 12:36:00-04:00,162.9499969482422,162.97390747070312,162.9199981689453,162.9199981689453,5235,0,0
2021-04-27 12:37:00-04:00,162.918701171875,162.9248046875,162.88999938964844,162.91000366210938,4171,0,0
2021-04-27 12:38:00-04:00,162.91319274902344,162.9199981689453,162.88999938964844,162.9199981689453,6045,0,0
2021-04-27 12:39:00-04:00,162.9001007080078,162.9499969482422,162.89999389648438,162.92999267578125,8260,0,0
2021-04-27 12:40:00-04:00,162.9261016845703,162.9600067138672,162.9261016845703,162.9600067138672,9072,0,0
2021-04-27 12:41:00-04:00,162.9600067138672,163.02000427246094,162.9499969482422,163.0,9972,0,0
2021-04-27 12:42:00-04:00,162.9949951171875,163.0,162.97250366210938,162.98500061035156,4141,0,0
2021-04-27 12:43:00-04:00,162.97000122070312,163.02499389648438,162.97000122070312,163.02000427246094,11201,0,0
2021-04-27 12:44:00-04:00,163.00999450683594,163.07000732421875,162.9600067138672,163.00999450683594,12832,0,0
2021-04-27 12:45:00-04:00,163.02000427246094,163.02000427246094,162.92999267578125,163.0,12220,0,0
2021-04-27 12:46:00-04:00,163.0,163.02000427246094,162.9499969482422,163.02000427246094,6891,0,0
2021-04-27 12:47:00-04:00,163.0399932861328,163.0399932861328,163.02000427246094,163.02000427246094,5118,0,0
2021-04-27 12:48:00-04:00,163.02999877929688,163.05499267578125,163.00999450683594,163.02999877929688,15433,0,0
2021-04-27 12:49:00-04:00,163.00999450683594,163.0399932861328,163.00999450683594,163.02000427246094,2566,0,0
2021-04-27 12:50:00-04:00,163.00999450683594,163.00999450683594,162.97999572753906,162.99000549316406,2553,0,0
2021-04-27 12:51:00-04:00,162.97000122070312,162.97000122070312,162.92999267578125,162.9600067138672,7013,0,0
2021-04-27 12:52:00-04:00,162.94000244140625,162.9600067138672,162.8699951171875,162.89199829101562,9469,0,0
2021-04-27 12:53:00-04:00,162.89999389648438,162.92999267578125,162.89999389648438,162.9010009765625,3125,0,0
2021-04-27 12:54:00-04:00,162.92999267578125,162.97999572753906,162.92999267578125,162.97999572753906,5825,0,0
2021-04-27 12:55:00-04:00,162.99000549316406,163.00999450683594,162.97000122070312,162.97000122070312,3649,0,0
2021-04-27 12:56:00-04:00,162.97999572753906,163.0,162.9600067138672,162.99000549316406,5274,0,0
2021-04-27 12:57:00-04:00,162.97999572753906,163.0,162.97999572753906,162.98500061035156,4710,0,0
2021-04-27 12:58:00-04:00,162.97999572753906,163.02000427246094,162.97000122070312,162.97000122070312,5423,0,0
2021-04-27 12:59:00-04:00,162.976806640625,162.99180603027344,162.92999267578125,162.99000549316406,10326,0,0
2021-04-27 13:00:00-04:00,162.97999572753906,163.07000732421875,162.97999572753906,163.0500030517578,7076,0,0
2021-04-27 13:01:00-04:00,163.0449981689453,163.07000732421875,163.0399932861328,163.07000732421875,8287,0,0
2021-04-27 13:02:00-04:00,163.0749969482422,163.0749969482422,163.0399932861328,163.0500030517578,4505,0,0
2021-04-27 13:03:00-04:00,163.0399932861328,163.0399932861328,163.0,163.02000427246094,2668,0,0
2021-04-27 13:04:00-04:00,163.02000427246094,163.02999877929688,163.00999450683594,163.02000427246094,2637,0,0
2021-04-27 13:05:00-04:00,163.02999877929688,163.06869506835938,163.00999450683594,163.05499267578125,3049,0,0
2021-04-27 13:06:00-04:00,163.07000732421875,163.1199951171875,163.0500030517578,163.10000610351562,5311,0,0
2021-04-27 13:07:00-04:00,163.10499572753906,163.1284942626953,163.10000610351562,163.11000061035156,3316,0,0
2021-04-27 13:08:00-04:00,163.10000610351562,163.13150024414062,163.10000610351562,163.1300048828125,6721,0,0
2021-04-27 13:09:00-04:00,163.13999938964844,163.16000366210938,163.13499450683594,163.16000366210938,3336,0,0
2021-04-27 13:10:00-04:00,163.1649932861328,163.19000244140625,163.1634979248047,163.19000244140625,3569,0,0
2021-04-27 13:11:00-04:00,163.1999969482422,163.22999572753906,163.17999267578125,163.22999572753906,8264,0,0
2021-04-27 13:12:00-04:00,163.22000122070312,163.22000122070312,163.1699981689453,163.1699981689453,5402,0,0
2021-04-27 13:13:00-04:00,163.19000244140625,163.19000244140625,163.1300048828125,163.13169860839844,5779,0,0
2021-04-27 13:14:00-04:00,163.13999938964844,163.24000549316406,163.13999938964844,163.22000122070312,4969,0,0
2021-04-27 13:15:00-04:00,163.22000122070312,163.256103515625,163.1999969482422,163.25,4126,0,0
2021-04-27 13:16:00-04:00,163.25999450683594,163.3000030517578,163.2104949951172,163.2104949951172,5878,0,0
2021-04-27 13:17:00-04:00,163.22000122070312,163.22999572753906,163.1999969482422,163.22000122070312,3550,0,0
2021-04-27 13:18:00-04:00,163.23500061035156,163.25999450683594,163.1909942626953,163.2050018310547,5423,0,0
2021-04-27 13:19:00-04:00,163.2100067138672,163.24000549316406,163.2100067138672,163.2100067138672,4218,0,0
2021-04-27 13:20:00-04:00,163.21499633789062,163.27999877929688,163.21499633789062,163.27999877929688,3583,0,0
2021-04-27 13:21:00-04:00,163.2899932861328,163.3000030517578,163.25,163.27999877929688,5181,0,0
2021-04-27 13:22:00-04:00,163.28500366210938,163.32000732421875,163.28500366210938,163.30999755859375,6283,0,0
2021-04-27 13:23:00-04:00,163.36000061035156,163.38290405273438,163.36000061035156,163.3699951171875,2268,0,0
2021-04-27 13:24:00-04:00,163.3665008544922,163.3699951171875,163.35000610351562,163.3583984375,5322,0,0
2021-04-27 13:25:00-04:00,163.36000061035156,163.38999938964844,163.36000061035156,163.3800048828125,5530,0,0
2021-04-27 13:26:00-04:00,163.3800048828125,163.47500610351562,163.3800048828125,163.47500610351562,4970,0,0
2021-04-27 13:27:00-04:00,163.47000122070312,163.49000549316406,163.4346923828125,163.46510314941406,4935,0,0
2021-04-27 13:28:00-04:00,163.47999572753906,163.5,163.4600067138672,163.48500061035156,6598,0,0
2021-04-27 13:29:00-04:00,163.49000549316406,163.49000549316406,163.4199981689453,163.44000244140625,4495,0,0
2021-04-27 13:30:00-04:00,163.44000244140625,163.47999572753906,163.39999389648438,163.42999267578125,7975,0,0
2021-04-27 13:31:00-04:00,163.47210693359375,163.49000549316406,163.37570190429688,163.3800048828125,12710,0,0
2021-04-27 13:32:00-04:00,163.3699951171875,163.38999938964844,163.36000061035156,163.36000061035156,2547,0,0
2021-04-27 13:33:00-04:00,163.33999633789062,163.3800048828125,163.3300018310547,163.3800048828125,2895,0,0
2021-04-27 13:34:00-04:00,163.3800048828125,163.41000366210938,163.3699951171875,163.41000366210938,4934,0,0
2021-04-27 13:35:00-04:00,163.39999389648438,163.39999389648438,163.35000610351562,163.35350036621094,4055,0,0
2021-04-27 13:36:00-04:00,163.36000061035156,163.36000061035156,163.30459594726562,163.35000610351562,4983,0,0
2021-04-27 13:37:00-04:00,163.3699951171875,163.3907928466797,163.3699951171875,163.3907928466797,2775,0,0
2021-04-27 13:38:00-04:00,163.38999938964844,163.39999389648438,163.3791961669922,163.38999938964844,3122,0,0
2021-04-27 13:39:00-04:00,163.38999938964844,163.41000366210938,163.38999938964844,163.41000366210938,3464,0,0
2021-04-27 13:40:00-04:00,163.38999938964844,163.4199981689453,163.3800048828125,163.41000366210938,4032,0,0
2021-04-27 13:41:00-04:00,163.41000366210938,163.44000244140625,163.39999389648438,163.44000244140625,5660,0,0
2021-04-27 13:42:00-04:00,163.42999267578125,163.44500732421875,163.4199981689453,163.42999267578125,3398,0,0
2021-04-27 13:43:00-04:00,163.44000244140625,163.4600067138672,163.43499755859375,163.44979858398438,2042,0,0
2021-04-27 13:44:00-04:00,163.4600067138672,163.47000122070312,163.44000244140625,163.4499969482422,4129,0,0
2021-04-27 13:45:00-04:00,163.47000122070312,163.47999572753906,163.4149932861328,163.4199981689453,4526,0,0
2021-04-27 13:46:00-04:00,163.41000366210938,163.4199981689453,163.3699951171875,163.41000366210938,4626,0,0
2021-04-27 13:47:00-04:00,163.39999389648438,163.44000244140625,163.38999938964844,163.38999938964844,5347,0,0
2021-04-27 13:48:00-04:00,163.38999938964844,163.42999267578125,163.38999938964844,163.4199981689453,2995,0,0
2021-04-27 13:49:00-04:00,163.41000366210938,163.4499969482422,163.41000366210938,163.42999267578125,5940,0,0
2021-04-27 13:50:00-04:00,163.44000244140625,163.44000244140625,163.37440490722656,163.37440490722656,1659,0,0
2021-04-27 13:51:00-04:00,163.3800048828125,163.3800048828125,163.3300018310547,163.3300018310547,3563,0,0
2021-04-27 13:52:00-04:00,163.30999755859375,163.36000061035156,163.30499267578125,163.36000061035156,4596,0,0
2021-04-27 13:53:00-04:00,163.35000610351562,163.36500549316406,163.30999755859375,163.32000732421875,3782,0,0
2021-04-27 13:54:00-04:00,163.3300018310547,163.36000061035156,163.32000732421875,163.32000732421875,4856,0,0
2021-04-27 13:55:00-04:00,163.3300018310547,163.35000610351562,163.31619262695312,163.31619262695312,4688,0,0
2021-04-27 13:56:00-04:00,163.3000030517578,163.3249969482422,163.2949981689453,163.3249969482422,4175,0,0
2021-04-27 13:57:00-04:00,163.3300018310547,163.33999633789062,163.3000030517578,163.33999633789062,4359,0,0
2021-04-27 13:58:00-04:00,163.33999633789062,163.3800048828125,163.33999633789062,163.3800048828125,6091,0,0
2021-04-27 13:59:00-04:00,163.38999938964844,163.42999267578125,163.38499450683594,163.38499450683594,5022,0,0
2021-04-27 14:00:00-04:00,163.38999938964844,163.47999572753906,163.38999938964844,163.41000366210938,8971,0,0
2021-04-27 14:01:00-04:00,163.41000366210938,163.47000122070312,163.41000366210938,163.4250030517578,9945,0,0
2021-04-27 14:02:00-04:00,163.42999267578125,163.47000122070312,163.4199981689453,163.44000244140625,8325,0,0
2021-04-27 14:03:00-04:00,163.46690368652344,163.46690368652344,163.36000061035156,163.36000061035156,5809,0,0
2021-04-27 14:04:00-04:00,163.36270141601562,163.36270141601562,163.27999877929688,163.3300018310547,10092,0,0
2021-04-27 14:05:00-04:00,163.30999755859375,163.35000610351562,163.3000030517578,163.35000610351562,2945,0,0
2021-04-27 14:06:00-04:00,163.3699951171875,163.3699951171875,163.30999755859375,163.3300018310547,6342,0,0
2021-04-27 14:07:00-04:00,163.32000732421875,163.41000366210938,163.32000732421875,163.38499450683594,9047,0,0
2021-04-27 14:08:00-04:00,163.38999938964844,163.40499877929688,163.36500549316406,163.36500549316406,4279,0,0
2021-04-27 14:09:00-04:00,163.36000061035156,163.49000549316406,163.36000061035156,163.49000549316406,4251,0,0
2021-04-27 14:10:00-04:00,163.5,163.5800018310547,163.5,163.53500366210938,13799,0,0
2021-04-27 14:11:00-04:00,163.5399932861328,163.5399932861328,163.46690368652344,163.4824981689453,3001,0,0
2021-04-27 14:12:00-04:00,163.49000549316406,163.5,163.44000244140625,163.44000244140625,2844,0,0
2021-04-27 14:13:00-04:00,163.4499969482422,163.47999572753906,163.4499969482422,163.4499969482422,4100,0,0
2021-04-27 14:14:00-04:00,163.42999267578125,163.4499969482422,163.4199981689453,163.44000244140625,3481,0,0
2021-04-27 14:15:00-04:00,163.41000366210938,163.4499969482422,163.39340209960938,163.4199981689453,5217,0,0
2021-04-27 14:16:00-04:00,163.41000366210938,163.41000366210938,163.34010314941406,163.38999938964844,7986,0,0
2021-04-27 14:17:00-04:00,163.3800048828125,163.42050170898438,163.3800048828125,163.41259765625,3783,0,0
2021-04-27 14:18:00-04:00,163.3800048828125,163.44000244140625,163.3800048828125,163.44000244140625,4495,0,0
2021-04-27 14:19:00-04:00,163.4499969482422,163.4499969482422,163.38999938964844,163.39999389648438,5514,0,0
2021-04-27 14:20:00-04:00,163.41000366210938,163.47000122070312,163.41000366210938,163.4199981689453,6590,0,0
2021-04-27 14:21:00-04:00,163.42999267578125,163.44000244140625,163.42849731445312,163.42999267578125,1619,0,0
2021-04-27 14:22:00-04:00,163.42999267578125,163.47999572753906,163.3800048828125,163.42999267578125,12290,0,0
2021-04-27 14:23:00-04:00,163.44000244140625,163.4600067138672,163.39999389648438,163.42999267578125,5605,0,0
2021-04-27 14:24:00-04:00,163.39999389648438,163.40220642089844,163.33999633789062,163.3699951171875,13529,0,0
2021-04-27 14:25:00-04:00,163.36000061035156,163.37469482421875,163.3509979248047,163.3699951171875,3221,0,0
2021-04-27 14:26:00-04:00,163.41000366210938,163.44000244140625,163.375,163.375,2822,0,0
2021-04-27 14:27:00-04:00,163.3800048828125,163.4199981689453,163.3800048828125,163.41000366210938,3285,0,0
2021-04-27 14:28:00-04:00,163.41000366210938,163.44000244140625,163.41000366210938,163.4199981689453,4183,0,0
2021-04-27 14:29:00-04:00,163.42999267578125,163.4499053955078,163.4149932861328,163.4149932861328,1364,0,0
2021-04-27 14:30:00-04:00,163.4199981689453,163.47000122070312,163.4199981689453,163.4499969482422,7116,0,0
2021-04-27 14:31:00-04:00,163.4600067138672,163.55999755859375,163.4600067138672,163.5500030517578,7789,0,0
2021-04-27 14:32:00-04:00,163.5399932861328,163.5399932861328,163.48910522460938,163.52999877929688,3696,0,0
2021-04-27 14:33:00-04:00,163.53500366210938,163.55999755859375,163.52499389648438,163.55999755859375,7504,0,0
2021-04-27 14:34:00-04:00,163.57000732421875,163.64999389648438,163.56509399414062,163.64999389648438,12578,0,0
2021-04-27 14:35:00-04:00,163.65660095214844,163.6999969482422,163.60000610351562,163.67999267578125,24873,0,0
2021-04-27 14:36:00-04:00,163.69000244140625,163.75,163.66000366210938,163.66000366210938,8321,0,0
2021-04-27 14:37:00-04:00,163.64999389648438,163.6649932861328,163.5800018310547,163.6199951171875,11526,0,0
2021-04-27 14:38:00-04:00,163.61000061035156,163.64999389648438,163.60000610351562,163.63999938964844,7751,0,0
2021-04-27 14:39:00-04:00,163.63999938964844,163.7100067138672,163.62759399414062,163.7100067138672,5112,0,0
2021-04-27 14:40:00-04:00,163.72000122070312,163.72999572753906,163.63999938964844,163.66000366210938,6488,0,0
2021-04-27 14:41:00-04:00,163.67999267578125,163.70799255371094,163.6199951171875,163.6699981689453,9014,0,0
2021-04-27 14:42:00-04:00,163.6842041015625,163.69500732421875,163.66000366210938,163.6732940673828,6258,0,0
2021-04-27 14:43:00-04:00,163.67010498046875,163.68499755859375,163.63999938964844,163.66000366210938,4460,0,0
2021-04-27 14:44:00-04:00,163.63999938964844,163.6699981689453,163.6300048828125,163.6699981689453,19115,0,0
2021-04-27 14:45:00-04:00,163.6719970703125,163.69500732421875,163.6300048828125,163.6300048828125,15935,0,0
2021-04-27 14:46:00-04:00,163.6300048828125,163.66000366210938,163.6300048828125,163.63999938964844,7696,0,0
2021-04-27 14:47:00-04:00,163.6300048828125,163.6300048828125,163.60000610351562,163.60000610351562,6667,0,0
2021-04-27 14:48:00-04:00,163.60000610351562,163.60499572753906,163.5800018310547,163.60000610351562,4510,0,0
2021-04-27 14:49:00-04:00,163.5800018310547,163.60000610351562,163.57000732421875,163.60000610351562,5834,0,0
2021-04-27 14:50:00-04:00,163.59500122070312,163.625,163.58999633789062,163.60000610351562,4444,0,0
2021-04-27 14:51:00-04:00,163.60000610351562,163.61000061035156,163.57000732421875,163.57000732421875,4381,0,0
2021-04-27 14:52:00-04:00,163.55999755859375,163.57000732421875,163.52000427246094,163.52000427246094,5216,0,0
2021-04-27 14:53:00-04:00,163.52000427246094,163.53500366210938,163.49000549316406,163.53500366210938,5554,0,0
2021-04-27 14:54:00-04:00,163.53500366210938,163.5800018310547,163.53500366210938,163.5670928955078,9092,0,0
2021-04-27 14:55:00-04:00,163.5500030517578,163.61000061035156,163.5500030517578,163.61000061035156,9385,0,0
2021-04-27 14:56:00-04:00,163.60000610351562,163.60000610351562,163.55039978027344,163.55039978027344,6854,0,0
2021-04-27 14:57:00-04:00,163.55999755859375,163.55999755859375,163.52000427246094,163.5399932861328,6000,0,0
2021-04-27 14:58:00-04:00,163.53500366210938,163.6125030517578,163.52499389648438,163.60499572753906,11188,0,0
2021-04-27 14:59:00-04:00,163.58999633789062,163.6717071533203,163.5800018310547,163.64999389648438,10928,0,0
2021-04-27 15:00:00-04:00,163.64999389648438,163.64999389648438,163.5800018310547,163.61000061035156,11929,0,0
2021-04-27 15:01:00-04:00,163.59500122070312,163.60000610351562,163.53030395507812,163.5449981689453,6849,0,0
2021-04-27 15:02:00-04:00,163.5399932861328,163.5399932861328,163.5,163.50999450683594,8267,0,0
2021-04-27 15:03:00-04:00,163.51499938964844,163.5500030517578,163.50999450683594,163.51400756835938,7943,0,0
2021-04-27 15:04:00-04:00,163.50999450683594,163.52999877929688,163.47999572753906,163.5,5484,0,0
2021-04-27 15:05:00-04:00,163.5,163.50999450683594,163.4700927734375,163.4700927734375,9649,0,0
2021-04-27 15:06:00-04:00,163.46009826660156,163.47999572753906,163.38999938964844,163.39999389648438,17255,0,0
2021-04-27 15:07:00-04:00,163.40499877929688,163.4199981689453,163.38999938964844,163.39999389648438,8222,0,0
2021-04-27 15:08:00-04:00,163.40499877929688,163.42999267578125,163.39999389648438,163.4199981689453,3590,0,0
2021-04-27 15:09:00-04:00,163.42999267578125,163.47000122070312,163.4199981689453,163.44000244140625,7258,0,0
2021-04-27 15:10:00-04:00,163.43499755859375,163.44000244140625,163.35000610351562,163.375,8183,0,0
2021-04-27 15:11:00-04:00,163.36000061035156,163.3699951171875,163.3300018310547,163.3300018310547,5187,0,0
2021-04-27 15:12:00-04:00,163.33560180664062,163.35000610351562,163.30999755859375,163.35000610351562,6950,0,0
2021-04-27 15:13:00-04:00,163.35000610351562,163.41000366210938,163.33999633789062,163.41000366210938,7584,0,0
2021-04-27 15:14:00-04:00,163.41000366210938,163.4600067138672,163.3800048828125,163.4600067138672,6588,0,0
2021-04-27 15:15:00-04:00,163.4499969482422,163.4949951171875,163.42999267578125,163.47999572753906,4766,0,0
2021-04-27 15:16:00-04:00,163.47500610351562,163.49000549316406,163.41000366210938,163.4499969482422,9121,0,0
2021-04-27 15:17:00-04:00,163.44000244140625,163.49000549316406,163.44000244140625,163.4835968017578,5101,0,0
2021-04-27 15:18:00-04:00,163.49000549316406,163.52000427246094,163.49000549316406,163.5050048828125,8845,0,0
2021-04-27 15:19:00-04:00,163.5,163.50999450683594,163.47000122070312,163.47000122070312,7910,0,0
